# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
143,70,1426140,24.666666666666664,80,11.666666666666666,0.47297297297297297,0.14583333333333331,53.941125496954236,1.5238662563843774,0.1562551859338281,0.11168414012303837,7.17948717948718,24,2.742857142857143,32,12.192790999999943
144,70,1436113,24.5,48.000000000000014,11.666666666666666,0.47619047619047616,0.24305555555555547,56.52691193458114,1.4828956780019062,0.06850601579448833,0.010928216024304924,6.666666666666667,24,2.657142857142857,35,12.045616999999993
145,70,1446086,20.83333333333332,35.99999999999999,11.666666666666666,0.5600000000000003,0.3240740740740741,71.25483399593902,1.4495513028492075,0.03897526416730262,-0.012915668018579624,6.829268292682927,24,2.342857142857143,31,18.48129400000016
146,70,1456059,24.499999999999993,64,11.666666666666666,0.47619047619047633,0.18229166666666666,67.49747468305829,1.5282876906218021,0.12341151053430888,0.038289102377461776,6.363636363636363,21,2.4857142857142858,33,10.500291999999945
147,70,1466032,21.166666666666664,36.00000000000001,11.666666666666666,0.5511811023622047,0.324074074074074,67.8406204335659,1.4458155667515895,0.03293428192503777,-0.003786915227500347,6.829268292682927,23,2.4285714285714284,35,18.72485699999993
148,70,1476005,22.83333333333333,79.99999999999999,11.666666666666666,0.5109489051094891,0.14583333333333334,59.59797974644661,1.476508222331405,0.08165560838648735,0.03725234445463046,7.17948717948718,22,2.6285714285714286,35,12.405056999999942
149,70,1485978,27.83333333333332,60,11.666666666666666,0.4191616766467067,0.19444444444444445,68.6690475583121,1.6438739089636496,0.17011366623340096,0.12903630676208877,5.957446808510638,24,2.4285714285714284,32,10.67122900000004
150,70,1495951,17.33333333333332,35.99999999999999,11.666666666666666,0.6730769230769235,0.3240740740740741,56.35533905932732,1.4084022645450085,0.07587991521910102,0.03993133239704941,8,24,2.6857142857142855,37,42.98959500000001
151,70,1505924,17.66666666666666,35.99999999999999,11.666666666666666,0.6603773584905662,0.3240740740740741,60.18376618407352,1.4136993734055856,0.02943760980753827,0.0055035659604109775,7.5675675675675675,24,2.6,37,24.398095000000012
152,70,1515897,20.999999999999993,36.00000000000001,11.666666666666666,0.5555555555555557,0.324074074074074,58.426406871192796,1.4078315935929164,0.02078974831636381,0.0013268044178981959,7,23,2.6857142857142855,35,22.148378000000093
153,70,1525870,21.66666666666666,44.99999999999999,11.666666666666666,0.5384615384615385,0.2592592592592593,53.11269837220805,1.4719399250163505,0.0892494660650846,0.0353807755102157,7.17948717948718,24,2.742857142857143,33,10.207396000000017
154,70,1535843,22.000000000000004,63.99999999999999,11.666666666666666,0.5303030303030302,0.18229166666666669,66.4264068711928,1.3971636720623006,0.010210150161878696,0.00018534377008295967,7,19,2.4571428571428573,33,24.616121999999905
155,70,1545816,20.33333333333333,47.999999999999986,11.666666666666666,0.5737704918032788,0.2430555555555556,64.66904755831207,1.4353677620195113,0.02936127980231746,0.009848130148404284,7.17948717948718,21,2.5428571428571427,35,22.668476000000055
156,70,1555789,21,45,11.666666666666666,0.5555555555555556,0.25925925925925924,61.012193308819704,1.436007432758889,0.035466116250933245,-0.01171382487139174,7.17948717948718,26,2.6,37,18.401595999999927
157,70,1565762,19.66666666666666,48,11.666666666666666,0.593220338983051,0.24305555555555555,62.012193308819704,1.4558730461584262,0.07562614657814158,0.04096439416436659,7,23,2.5714285714285716,35,15.254138999999896
158,70,1575735,23.33333333333333,63.99999999999999,11.666666666666666,0.5000000000000001,0.18229166666666669,62.012193308819704,1.4860147361040423,0.04342247253540631,-0.016618932793398218,6.666666666666667,24,2.5714285714285716,37,24.34552800000006
159,70,1585708,18.999999999999993,47.999999999999986,11.666666666666666,0.6140350877192985,0.2430555555555556,61.426406871192796,1.4067167592718608,0.03154488915331212,0.0014882337594152944,8,24,2.6,41,14.719193000000132
160,70,1595681,18.5,27.000000000000007,11.666666666666666,0.6306306306306306,0.43209876543209863,59.426406871192796,1.429990366743635,0.07252328051292108,0.03850817346476986,7.368421052631579,24,2.657142857142857,34,13.20589700000005
161,70,1605654,19,48,11.666666666666666,0.6140350877192983,0.24305555555555555,55.59797974644661,1.4257472083229952,0.08715572286345541,0.04514688977721407,7.5675675675675675,24,2.742857142857143,35,9.785139999999956
162,70,1615627,23.499999999999993,44.99999999999999,11.666666666666666,0.49645390070921996,0.2592592592592593,64.59797974644661,1.4637019742378414,0.049195963499733764,-0.005027655196734099,6.511627906976744,23,2.4857142857142858,33,18.349628999999823
163,70,1625600,16.333333333333332,36,11.666666666666666,0.7142857142857143,0.32407407407407407,55.18376618407352,1.4116407446077552,0.05718996067853324,0.026618531863349698,8,30,2.742857142857143,33,28.68288000000007
164,70,1635573,20.833333333333325,36,11.666666666666666,0.5600000000000002,0.32407407407407407,64.84062043356589,1.4441825595492148,0.04070054485985869,0.007671350061267731,7,23,2.5142857142857142,37,31.542131000000154
165,70,1645546,23.66666666666666,48,11.666666666666666,0.49295774647887336,0.24305555555555555,68.01219330881972,1.5875391687277818,0.14286724850737637,0.09142576634320475,6.666666666666667,24,2.4,33,24.126199000000042
166,70,1655519,18.499999999999996,48,11.666666666666666,0.6306306306306307,0.24305555555555555,54.76955262170042,1.4277586973852352,0.0495935707352416,0.015600639326975982,7.5675675675675675,28,2.742857142857143,36,12.682853999999907
167,70,1665492,22.33333333333333,48,11.666666666666666,0.5223880597014926,0.24305555555555555,59.0121933088197,1.4882961769097163,0.11698883948465758,0.06601664610643325,6.829268292682927,28,2.657142857142857,39,15.885573999999906
168,70,1675465,32.999999999999986,48.00000000000001,11.666666666666666,0.35353535353535365,0.2430555555555555,64.4264068711928,1.558935730633209,0.02466728852595527,-0.005700186792537914,5.957446808510638,29,2.5142857142857142,31,18.44189100000017
169,70,1685438,25.499999999999996,63.999999999999986,11.666666666666666,0.4575163398692811,0.18229166666666669,62.25483399593898,1.4833600853660385,0.0689839339274065,0.03270191058293705,7.17948717948718,23,2.6,33,11.390247999999929
170,70,1695411,18.33333333333333,27.000000000000007,11.666666666666666,0.6363636363636365,0.43209876543209863,56.35533905932733,1.40968769156686,0.013165790086188909,0.00207512325007977,7.368421052631579,22,2.6857142857142855,34,18.54166700000019
171,70,1705384,26.99999999999999,48.000000000000014,11.666666666666666,0.4320987654320989,0.24305555555555547,71.9116882454314,1.5202376291157884,0.07606066297671572,0.03152480008691762,5.957446808510638,20,2.3714285714285714,41,16.674681999999848
172,70,1715357,21.166666666666664,36.00000000000001,11.666666666666666,0.5511811023622047,0.324074074074074,51.11269837220806,1.4621849041340678,0.07935031734752285,0.03155302134163268,7.17948717948718,30,2.8,34,7.107436999999891
173,70,1725330,25.166666666666664,48,11.666666666666666,0.4635761589403974,0.24305555555555555,65.42640687119281,1.5305311202991205,0.11353310454294963,0.06920987643499929,6.222222222222222,23,2.4857142857142858,31,8.739583999999923
174,70,1735303,20.833333333333332,27.000000000000014,11.666666666666666,0.56,0.4320987654320985,56.355339059327335,1.4235268074147989,0.014583302234933234,-0.0018717077046480545,6.829268292682927,24,2.6857142857142855,32,14.32059100000015
175,70,1745276,26.99999999999999,48,11.666666666666666,0.4320987654320989,0.24305555555555555,61.59797974644661,1.4363005199725662,0.008209326199076517,-0.00001243063939965715,6.666666666666667,26,2.5714285714285716,34,34.11386700000003
176,70,1755249,23.16666666666666,36,11.666666666666666,0.5035971223021584,0.32407407407407407,61.012193308819704,1.5408800162536331,0.09067725632957095,0.009000289106724917,6.829268292682927,24,2.6,34,19.149257000000034
177,70,1765222,26.499999999999993,79.99999999999996,11.666666666666666,0.4402515723270441,0.1458333333333334,61.35533905932733,1.7366473094877424,0.33060062447456173,0.37042150345878394,6.511627906976744,21,2.5428571428571427,33,12.3177740000001
178,70,1775195,19.333333333333325,24.000000000000004,11.666666666666666,0.6034482758620692,0.486111111111111,55.69848480983496,1.6203662347425898,0.20059813434448334,0.14868599624206463,6.511627906976744,26,2.657142857142857,34,8.184361999999965
179,70,1785168,24.33333333333333,63.99999999999999,11.666666666666666,0.47945205479452063,0.18229166666666669,56.76955262170042,1.4528034124072113,0.018885429349437665,0.00004795988486410887,7,25,2.6857142857142855,33,10.449225999999953
180,70,1795141,24.33333333333333,64,11.666666666666666,0.47945205479452063,0.18229166666666666,67.66904755831209,1.4479753634165273,0.03204979949640289,0.00915347191540996,6.666666666666667,21,2.4571428571428573,34,21.38732200000004
181,70,1805114,20.666666666666668,40.00000000000001,11.666666666666666,0.564516129032258,0.2916666666666666,65.4264068711928,1.4782176940560579,0.0795349153137641,-0.009760697163822493,6.666666666666667,24,2.4857142857142858,36,17.622074999999995
182,70,1815087,23.166666666666657,45.00000000000004,11.666666666666666,0.5035971223021585,0.259259259259259,67.49747468305829,1.455610188343076,0.06753040164513809,0.02222250953075733,6.666666666666667,22,2.4857142857142858,37,20.49821699999984
183,70,1825060,19.666666666666664,36,11.666666666666666,0.5932203389830509,0.32407407407407407,59.597979746446605,1.452127222177093,0.06942734995350854,0.001472034083135039,7.17948717948718,20,2.6285714285714286,34,12.952114000000165
184,70,1835033,19.66666666666666,36.00000000000002,11.666666666666666,0.593220338983051,0.32407407407407385,60.426406871192796,1.4368421298536764,0.03279710531552119,0.009421666454745207,7.5675675675675675,22,2.6285714285714286,30,13.405627999999979
185,70,1845006,17.999999999999996,27.00000000000001,11.666666666666666,0.6481481481481483,0.4320987654320986,51.52691193458115,1.4194889853717907,0.03419798032842201,-0.01174776058574175,7.368421052631579,31,2.8,33,7.192256000000043
186,70,1854979,24.5,48.00000000000002,11.666666666666666,0.47619047619047616,0.24305555555555544,57.76955262170042,1.4867269900210802,0.0865351474040115,0.033716345948329667,6.666666666666667,28,2.657142857142857,35,9.671288000000004
187,70,1864952,22.49999999999999,47.999999999999986,11.666666666666666,0.5185185185185187,0.2430555555555556,68.25483399593901,1.4625163526035037,0.056645552759692484,0.022256621682703818,7,25,2.4285714285714284,41,16.138954999999896
188,70,1874925,25.666666666666654,48,11.666666666666666,0.45454545454545475,0.24305555555555555,63.426406871192796,1.5209757877556016,0.06510566742585026,0.0028916454038541805,6.222222222222222,24,2.5428571428571427,36,9.229796999999962
189,70,1884898,20.999999999999993,35.999999999999986,11.666666666666666,0.5555555555555557,0.3240740740740742,63.840620433565896,1.4936344524518115,0.07069147039170755,0.011664214553318633,6.829268292682927,21,2.5428571428571427,35,14.378048000000035
190,70,1894871,18.500000000000004,27,11.666666666666666,0.6306306306306305,0.43209876543209874,56.35533905932733,1.4095791092755752,0.028804956436814407,0.0004293974001195187,7.17948717948718,25,2.6857142857142855,39,13.791255999999976
191,70,1904844,21.66666666666667,63.99999999999999,11.666666666666666,0.5384615384615383,0.18229166666666669,59.18376618407351,1.457904212860897,0.05166431578019116,-0.015347999974284019,7.17948717948718,22,2.6285714285714286,35,13.520191000000068
192,70,1914817,21.66666666666667,35.99999999999999,11.666666666666666,0.5384615384615383,0.3240740740740741,61.012193308819704,1.4339808298607624,0.038553101089168755,-0.00929281806287399,6.829268292682927,22,2.6,41,14.743358000000171
193,70,1924790,24.499999999999996,64,11.666666666666666,0.4761904761904762,0.18229166666666666,60.59797974644661,1.4697198816823043,0.05322835841621294,-0.010568974400794599,7.17948717948718,25,2.6,35,12.300772999999936
194,70,1934763,27.833333333333325,60.00000000000001,11.666666666666666,0.41916167664670667,0.19444444444444442,61.597979746446605,1.5401099881210434,0.09604318212744123,0.05165104158138127,6.829268292682927,23,2.5714285714285716,35,12.019258000000036
195,70,1944736,23.499999999999993,64.00000000000003,11.666666666666666,0.49645390070921996,0.18229166666666657,64.25483399593898,1.5245189940651127,0.11828145655243334,0.051019223435057666,7.17948717948718,21,2.5428571428571427,38,12.957995999999866
196,70,1954709,28.33333333333332,63.99999999999999,11.666666666666666,0.4117647058823531,0.18229166666666669,61.426406871192796,1.5082003737391583,0.029486825057477278,0.0037295617104762453,6.666666666666667,22,2.6,36,9.343909000000167
197,70,1964682,22.16666666666667,36.00000000000001,11.666666666666666,0.5263157894736841,0.324074074074074,60.497474683058265,1.4223794378808063,0.015940869303252624,0.0019348704628774558,7.17948717948718,21,2.6857142857142855,34,10.563609999999926
198,70,1974655,20.66666666666666,45,11.666666666666666,0.5645161290322582,0.25925925925925924,66.254833995939,1.5018016391205942,0.11528827365802996,0.050345646929966875,7,22,2.4857142857142858,37,19.62474199999997
199,70,1984628,23.499999999999993,64,11.666666666666666,0.49645390070921996,0.18229166666666666,61.426406871192796,1.4166016391638236,0.04778446630181478,0.005141021054077481,7,28,2.6,39,12.788790999999947
0,100,1,37,80,16.666666666666668,0.45045045045045046,0.20833333333333334,87.39696961967006,1.5888085158382068,0.060209094425684784,0.01360651580259246,7.407407407407407,25,2.6,45,46.8100750000001
1,100,9974,31.499999999999993,48.00000000000001,16.666666666666668,0.5291005291005293,0.3472222222222222,79.15432893255071,1.5548512790617617,0.04012597251079877,-0.0034382943259595442,8,25,2.74,52,28.128117000000202
2,100,19947,24.333333333333318,47.99999999999999,16.666666666666668,0.6849315068493156,0.3472222222222223,71.84062043356592,1.5434336720442512,0.031337204568931326,-0.0042268331530891,8.333333333333334,29,2.82,48,20.06487100000004
3,100,29920,31.833333333333325,64.00000000000001,16.666666666666668,0.523560209424084,0.26041666666666663,75.59797974644667,1.62329910983774,0.13655186110254008,0.07496368372689317,7.407407407407407,26,2.72,47,22.131656999999905
4,100,39893,34.99999999999998,64.00000000000001,16.666666666666668,0.4761904761904765,0.26041666666666663,88.98275605729697,1.5331462748218125,0.013688001247360724,0.003181270818062929,7.8431372549019605,28,2.56,53,34.53103300000021
5,100,49866,36.66666666666665,99.99999999999997,16.666666666666668,0.4545454545454548,0.1666666666666667,85.49747468305837,1.6569060021618593,0.17027128020318216,0.13952845849065104,7.2727272727272725,23,2.58,53,27.276672000000417
6,100,59839,27.66666666666666,48.000000000000014,16.666666666666668,0.602409638554217,0.34722222222222215,73.49747468305831,1.5301674744942138,0.0391150348232058,0.003940553222474239,8.333333333333334,26,2.82,46,26.231958999999733
7,100,69812,35.833333333333336,80,16.666666666666668,0.46511627906976744,0.20833333333333334,81.74011537017762,1.6141522542808646,0.023280714154395327,0.0062141074853878705,7.2727272727272725,27,2.68,45,29.337978999999905
